SCTUBCEMA - CENTRAL DE MANDADOS - TUBARÃO;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
Total 07 - TUBARÃO 04/2018 e-ProcV2;81;2;167;2;1;2;205;5;53;0;0;0;0;0;0;0;0;14;1336;1438
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;61;3;135;2;1;3;134;4;36;0;0;0;0;0;0;0;0;0;2431;2574
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;61;2;137;3;0;1;127;2;38;0;0;0;0;0;0;0;0;1;2481;2623
SCITA02F - Juízo Federal da 2ª VF de Itajaí;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5
SCITA02S - Juízo Substituto da 2ª VF de Itajaí;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1
SCITA03F - Juízo Federal da 3ª VF de Itajaí;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
SCITA03S - Juízo Substituto da 3ª VF de Itajaí;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;3
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;10;0;0;0;0;1;0;0;9;0;0;0;0;0;0;0;0;0;26;26
Total 08 - ITAJAÍ 04/2018 e-ProcV2;132;5;273;5;1;5;263;6;84;0;0;0;0;0;0;0;0;1;4945;5234
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;85;3;97;3;0;0;214;1;21;0;0;0;0;0;0;0;0;0;2075;2129
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;92;0;108;1;0;0;218;4;17;0;0;0;0;0;0;0;0;0;2031;2075
Total 09 - JARAGUÁ DO SUL 04/2018 e-ProcV2;177;3;205;4;0;0;432;5;38;0;0;0;0;0;0;0;0;0;4106;4204
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;13;0;32;0;1;0;82;3;21;0;0;0;0;0;0;0;0;0;393;452
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;10;0;20;0;0;0;84;3;9;0;0;0;0;0;0;0;0;0;376;414
Total 10 - SÃO MIGUEL DO OESTE 04/2018 e-ProcV2;23;0;52;0;1;0;166;6;30;0;0;0;0;0;0;0;0;0;769;866
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;12;5;82;0;0;2;116;6;17;0;0;0;0;0;0;0;0;0;678;733
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;17;2;80;0;0;3;109;5;18;0;0;0;0;0;0;0;0;0;678;744
Total 11 - CAÇADOR 04/2018 e-ProcV2;29;7;162;0;0;5;225;11;35;0;0;0;0;0;0;0;0;0;1356;1477
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;9;12;56;0;0;10;68;1;9;0;0;0;0;0;0;0;0;0;290;312
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;6;14;45;0;0;16;64;0;7;0;0;0;0;0;0;0;0;0;296;320
Total 12 - CONCÓRDIA 04/2018 e-ProcV2;15;26;101;0;0;26;132;1;16;0;0;0;0;0;0;0;0;0;586;632
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;26;2;65;1;0;0;96;4;21;0;0;0;0;0;0;0;0;0;910;951
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;30;2;65;1;0;2;99;5;7;0;0;0;0;0;0;0;0;0;1028;1068
Total 13 - RIO DO SUL 04/2018 e-ProcV2;56;4;130;2;0;2;195;9;28;0;0;0;0;0;0;0;0;0;1938;2019
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;24;2;56;0;0;1;62;2;5;0;0;0;0;0;0;0;0;0;571;628
SCMFA01S - Juízo Substituto da 1ª VF de Mafra;24;0;50;2;0;2;59;1;5;0;0;0;0;0;0;0;0;0;637;677
Total 14 - MAFRA 04/2018 e-ProcV2;48;2;106;2;0;3;121;3;10;0;0;0;0;0;0;0;0;0;1208;1305
15 - BRUSQUE
SCBQE01F - Juízo Federal da 1ª VF de Brusque;23;0;51;1;0;1;79;0;15;0;0;0;0;0;0;0;0;0;774;822
SCBQE01S - Juízo Substituto da 1ª VF de Brusque;19;1;57;1;0;0;70;2;14;0;0;0;0;0;0;0;0;0;780;820
Total 15 - BRUSQUE 04/2018 e-ProcV2;42;1;108;2;0;1;149;2;29;0;0;0;0;0;0;0;0;0;1554;1642
16 - LAGUNA
SCLGA01F - Juízo Federal da 1ª VF de Laguna;19;0;12;0;0;1;36;8;20;0;0;0;0;0;0;0;0;0;357;385
SCLGA01S - Juízo Substituto da 1ª VF de Laguna;18;1;19;0;0;0;27;5;11;0;0;0;0;0;0;0;0;0;363;396
Total 16 - LAGUNA 04/2018 e-ProcV2;37;1;31;0;0;1;63;13;31;0;0;0;0;0;0;0;0;0;720;781
Total 04/2018 e-ProcV2;1425;118;3203;29;599;118;5294;138;978;0;0;1;5;91;105;0;0;386;44096;46630
05/2018
00 - FLORIANÓPOLIS
SCFLP02S - Juízo Substituto da 2ª VF de Florianópolis;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
SCFLP03S - Juízo Substituto da 3ª VF de Florianópolis;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCFLP04F - Juízo Federal da 4ª VF de Florianópolis;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
SCFLP06F - Juízo Federal da 6ª VF de Florianópolis;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5
SCFLP06S - Juízo Substituto da 6ª VF de Florianópolis;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8
SCFLP09F - Juízo Federal da 9ª VF de Florianópolis;44;6;197;4;12;1;190;13;114;0;0;0;0;0;9;0;0;20;2041;2235
SCFLP09S - Juízo Substituto da 9ª VF de Florianópolis;43;5;217;3;16;4;208;7;99;0;0;0;4;3;9;0;0;59;2255;2419
SCFLPCEMA - CENTRAL DE MANDADOS - FLORIANÓPOLIS;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11
SCFLPCEJUA - JUÍZO A DO CEJUSCON DE FLORIANÓPOLIS;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;57
Total 00 - FLORIANÓPOLIS 05/2018 e-ProcV2;101;11;414;8;28;5;398;20;213;0;0;0;4;3;18;0;0;79;4371;4740
01 - JOINVILLE
SCJOI02F - Juízo Federal da 2ª VF de Joinville;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
SCJOI02S - Juízo Substituto da 2ª VF de Joinville;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5
SCJOI05F - Juízo Federal da 5ª VF de Joinville;130;0;337;4;0;1;205;4;35;0;0;0;3;24;20;0;0;50;3448;3553
SCJOI05S - Juízo Substituto da 5ª VF de Joinville;126;3;348;0;0;0;247;6;26;0;0;0;5;34;19;0;0;59;3177;3301
SCJOICEMA - CENTRAL DE MANDADOS - JOINVILLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCJOI06F - Juízo Federal da 6ª VF de Joinville;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
SCJOI06S - Juízo Substituto da 6ª VF de Joinville;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
SCJOICEJUA - JUÍZO A DO CEJUSCON DE JOINVILLE;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;123;125
Total 01 - JOINVILLE 05/2018 e-ProcV2;259;3;685;4;0;1;453;10;62;0;0;0;8;58;39;0;0;109;6755;6989
02 - CHAPECÓ
SCCHA01F - Juízo Federal da 1ª VF de Chapecó;7;7;51;1;0;0;32;1;12;0;0;0;1;0;1;0;0;13;531;566
SCCHA01S - Juízo Substituto da 1ª VF de Chapecó;11;5;67;0;1;6;23;0;13;0;0;0;0;0;0;0;0;14;574;606
SCCHA02F - Juízo Federal da 2ª VF de Chapecó;5;5;136;0;0;8;63;0;16;0;0;0;2;4;11;0;0;34;602;637
SCCHA02S - Juízo Substituto da 2ª VF de Chapecó;12;6;140;1;0;10;36;1;11;0;0;0;0;5;15;0;0;34;647;686
SCCHACEJUA - JUÍZO A DO CEJUSCON DE CHAPECÓ;1;0;3;0;0;0;15;0;1;0;0;0;0;0;0;0;0;0;54;54
Total 02 - CHAPECÓ 05/2018 e-ProcV2;36;23;397;2;1;24;169;2;53;0;0;0;3;9;27;0;0;95;2408;2549
03 - JOAÇABA
SCJOA01F - Juízo Federal da 1ª VF de Joaçaba;50;0;25;1;0;2;58;1;10;0;0;0;0;0;0;0;0;0;467;495
SCJOA01S - Juízo Substituto da 1ª VF de Joaçaba;35;1;22;0;0;1;33;3;7;0;0;0;0;0;0;0;0;0;391;426
Total 03 - JOAÇABA 05/2018 e-ProcV2;85;1;47;1;0;3;91;4;17;0;0;0;0;0;0;0;0;0;858;921
04 - CRICIÚMA
SCCRI01F - Juízo Federal da 1ª VF de Criciúma;216;8;132;1;10;11;131;2;47;0;0;0;0;0;0;0;0;9;1995;2090
SCCRI01S - Juízo Substituto da 1ª VF de Criciúma;202;12;137;0;2;10;142;8;35;0;0;0;0;0;0;0;0;5;2063;2152
SCCRI04F - Juízo Federal da 4ª VF de Criciúma;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
SCCRI04S - Juízo Substituto da 4ª VF de Criciúma;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4
Total 04 - CRICIÚMA 05/2018 e-ProcV2;420;20;270;1;12;22;274;10;82;0;0;0;0;0;0;0;0;14;4063;4247
05 - BLUMENAU
SCBLU05F - Juízo Federal da 5ª VF de Blumenau;145;4;147;0;0;0;119;13;41;0;0;0;0;0;0;0;0;7;2843;2989
SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;107;0;145;1;0;1;136;9;50;0;0;0;0;0;0;0;0;3;3050;3172
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1
SCBLUCEJUA - JUÍZO A DO CEJUSCON DE BLUMENAU;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
Total 05 - BLUMENAU 05/2018 e-ProcV2;256;4;292;1;0;1;255;22;92;0;0;0;0;0;0;0;0;10;5897;6165
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;43;1;184;3;19;1;200;3;42;0;0;0;0;17;6;0;0;11;1106;1238
SCLAG01S - Juízo Substituto da 1ª VF de Lages;50;2;180;0;42;0;209;1;42;0;0;0;0;20;8;0;0;15;1162;1271
SCLAGCEJUA - JUÍZO A DO CEJUSCON DE LAGES;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;30
Total 06 - LAGES 05/2018 e-ProcV2;97;3;364;3;61;1;409;4;84;0;0;0;0;37;14;0;0;26;2298;2539
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;42;1;109;2;0;2;86;4;22;0;0;0;0;0;0;0;0;9;696;755
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;34;1;87;0;0;1;74;2;21;0;0;0;0;0;0;0;0;5;703;745
SCTUBCEMA - CENTRAL DE MANDADOS - TUBARÃO;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
SCTUBCEJUA - JUÍZO A DO CEJUSCON DE TUBARÃO;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
Total 07 - TUBARÃO 05/2018 e-ProcV2;78;2;196;2;0;3;160;6;45;0;0;0;0;0;0;0;0;14;1401;1502
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;168;2;174;5;0;2;198;1;38;0;0;0;0;0;0;0;0;0;2523;2683
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;177;0;187;1;6;1;182;1;43;0;0;0;0;0;0;0;0;1;2605;2767
SCITA02F - Juízo Federal da 2ª VF de Itajaí;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;4
SCITA02S - Juízo Substituto da 2ª VF de Itajaí;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
SCITA03F - Juízo Federal da 3ª VF de Itajaí;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2
SCITA03S - Juízo Substituto da 3ª VF de Itajaí;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;5;0;0;1;0;6;0;0;14;0;0;0;0;0;0;0;0;0;12;12
SCITACEJUA - JUÍZO A DO CEJUSCON DE ITAJAÍ;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7
Total 08 - ITAJAÍ 05/2018 e-ProcV2;359;2;363;7;6;9;381;2;96;0;0;0;0;0;0;0;0;1;5156;5482
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;84;3;194;1;194;2;158;3;17;0;0;0;0;0;0;0;0;0;2373;2425
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;83;2;194;0;198;0;146;1;9;0;0;0;0;0;0;0;0;0;2341;2396
Total 09 - JARAGUÁ DO SUL 05/2018 e-ProcV2;167;5;388;1;392;2;304;4;26;0;0;0;0;0;0;0;0;0;4714;4821
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;18;0;45;0;0;0;40;1;31;0;0;0;0;0;0;0;0;0;404;443
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;17;0;46;2;0;0;41;0;25;0;0;0;0;0;0;0;0;0;385;413
Total 10 - SÃO MIGUEL DO OESTE 05/2018 e-ProcV2;35;0;91;2;0;0;81;1;56;0;0;0;0;0;0;0;0;0;789;856
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;49;20;111;1;0;18;96;4;16;0;0;0;0;0;0;0;0;0;728;780
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;66;15;115;0;0;14;72;4;27;0;0;0;0;0;0;0;0;0;771;823
Total 11 - CAÇADOR 05/2018 e-ProcV2;115;35;226;1;0;32;168;8;43;0;0;0;0;0;0;0;0;0;1499;1603
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;47;17;32;1;0;27;52;0;8;0;0;0;0;0;0;0;0;0;298;322
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;36;30;29;1;0;19;44;0;9;0;0;0;0;0;0;0;0;0;320;344
Total 12 - CONCÓRDIA 05/2018 e-ProcV2;83;47;61;2;0;46;96;0;17;0;0;0;0;0;0;0;0;0;618;666
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;53;0;71;1;0;3;72;4;35;0;0;0;0;0;0;0;0;0;930;962
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;55;0;78;0;0;6;84;5;24;0;0;0;0;0;0;0;0;0;1036;1082
Total 13 - RIO DO SUL 05/2018 e-ProcV2;108;0;149;1;0;9;156;9;59;0;0;0;0;0;0;0;0;0;1966;2044
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;14;1;23;2;3;0;30;1;6;0;0;0;0;0;0;0;0;0;574;634
SCMFA01S - Juízo Substituto da 1ª VF de Mafra;17;0;22;2;10;0;22;1;4;0;0;0;0;0;0;0;0;0;654;701
Total 14 - MAFRA 05/2018 e-ProcV2;31;1;45;4;13;0;52;2;10;0;0;0;0;0;0;0;0;0;1228;1335
15 - BRUSQUE
SCBQE01F - Juízo Federal da 1ª VF de Brusque;44;1;71;1;0;1;74;2;6;0;0;0;0;0;0;0;0;0;807;856
SCBQE01S - Juízo Substituto da 1ª VF de Brusque;49;2;60;1;0;0;63;0;15;0;0;0;0;0;0;0;0;0;815;854
Total 15 - BRUSQUE 05/2018 e-ProcV2;93;3;131;2;0;1;137;2;21;0;0;0;0;0;0;0;0;0;1622;1710
16 - LAGUNA
SCLGA01F - Juízo Federal da 1ª VF de Laguna;25;0;30;0;0;0;36;7;20;0;0;0;0;0;0;0;0;0;364;377
SCLGA01S - Juízo Substituto da 1ª VF de Laguna;25;0;37;1;0;1;31;0;16;0;0;0;0;0;0;0;0;0;387;411
Total 16 - LAGUNA 05/2018 e-ProcV2;50;0;67;1;0;1;67;7;36;0;0;0;0;0;0;0;0;0;751;788
Total 05/2018 e-ProcV2;2373;160;4186;43;513;160;3651;113;1012;0;0;0;15;107;98;0;0;348;46394;48957
06/2018
00 - FLORIANÓPOLIS
SCFLP02S - Juízo Substituto da 2ª VF de Florianópolis;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
SCFLP03F - Juízo Federal da 3ª VF de Florianópolis;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCFLP03S - Juízo Substituto da 3ª VF de Florianópolis;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
SCFLP04F - Juízo Federal da 4ª VF de Florianópolis;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
SCFLP06F - Juízo Federal da 6ª VF de Florianópolis;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;4
SCFLP06S - Juízo Substituto da 6ª VF de Florianópolis;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;9
SCFLP09F - Juízo Federal da 9ª VF de Florianópolis;56;3;231;6;36;0;216;12;91;0;0;0;2;0;3;0;0;21;2065;2245
SCFLP09S - Juízo Substituto da 9ª VF de Florianópolis;42;1;259;4;38;0;223;6;80;0;0;0;6;0;3;0;0;56;2285;2457
SCFLPCEMA - CENTRAL DE MANDADOS - FLORIANÓPOLIS;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12
SCFLPCEJUA - JUÍZO A DO CEJUSCON DE FLORIANÓPOLIS;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;84
Total 00 - FLORIANÓPOLIS 06/2018 e-ProcV2;130;4;492;10;74;1;440;18;172;0;0;0;8;0;6;0;0;77;4455;4818
01 - JOINVILLE
SCJOI02F - Juízo Federal da 2ª VF de Joinville;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;1
SCJOI02S - Juízo Substituto da 2ª VF de Joinville;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6
SCJOI05F - Juízo Federal da 5ª VF de Joinville;88;377;348;2;0;4;304;4;53;0;0;0;4;25;97;0;0;118;3784;3927
SCJOI05S - Juízo Substituto da 5ª VF de Joinville;88;385;283;1;1;1;268;2;65;0;0;0;2;41;76;0;0;92;3559;3688
SCJOICEMA - CENTRAL DE MANDADOS - JOINVILLE;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SCJOI06F - Juízo Federal da 6ª VF de Joinville;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
SCJOI06S - Juízo Substituto da 6ª VF de Joinville;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SCJOICEJUA - JUÍZO A DO CEJUSCON DE JOINVILLE;9;0;3;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;236;237
Total 01 - JOINVILLE 06/2018 e-ProcV2;185;762;636;3;1;7;574;6;122;0;0;0;6;66;173;0;0;210;7584;7860
02 - CHAPECÓ
SCCHA01F - Juízo Federal da 1ª VF de Chapecó;7;6;41;0;1;2;57;1;18;0;0;0;0;0;0;0;0;11;519;543
SCCHA01S - Juízo Substituto da 1ª VF de Chapecó;12;2;42;1;6;9;54;0;13;0;0;0;1;0;1;0;0;13;560;594
SCCHA02F - Juízo Federal da 2ª VF de Chapecó;8;5;68;1;2;2;65;2;60;0;0;0;2;4;5;0;0;20;551;591
SCCHA02S - Juízo Substituto da 2ª VF de Chapecó;14;6;43;1;1;6;90;3;20;0;0;0;6;2;16;0;0;34;545;624
SCCHACEJUA - JUÍZO A DO CEJUSCON DE CHAPECÓ;3;0;4;0;0;0;24;0;1;0;0;0;0;0;0;0;0;0;39;43
Total 02 - CHAPECÓ 06/2018 e-ProcV2;44;19;198;3;10;19;290;6;112;0;0;0;9;6;22;0;0;78;2214;2395
03 - JOAÇABA
SCJOA01F - Juízo Federal da 1ª VF de Joaçaba;11;0;47;1;0;0;68;2;13;0;0;0;0;0;0;0;0;0;440;471
SCJOA01S - Juízo Substituto da 1ª VF de Joaçaba;17;0;47;0;0;0;49;0;12;0;0;0;0;0;0;0;0;0;390;429
Total 03 - JOAÇABA 06/2018 e-ProcV2;28;0;94;1;0;0;117;2;25;0;0;0;0;0;0;0;0;0;830;900
04 - CRICIÚMA
SCCRI01F - Juízo Federal da 1ª VF de Criciúma;24;7;73;4;6;6;116;9;46;0;0;0;0;0;11;0;0;20;1931;2015
SCCRI01S - Juízo Substituto da 1ª VF de Criciúma;27;3;93;3;6;2;99;4;31;0;0;0;0;0;12;0;0;17;2030;2134
SCCRI04F - Juízo Federal da 4ª VF de Criciúma;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCCRI04S - Juízo Substituto da 4ª VF de Criciúma;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;2
SCCRICEJUA - JUÍZO A DO CEJUSCON DE CRICIÚMA;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;28
Total 04 - CRICIÚMA 06/2018 e-ProcV2;56;10;166;7;12;8;215;13;79;0;0;0;0;0;23;0;0;37;3991;4180
05 - BLUMENAU
SCBLU05F - Juízo Federal da 5ª VF de Blumenau;43;2;141;1;1;2;192;15;83;0;0;0;0;0;0;0;0;7;2745;2886
SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;17;2;125;1;0;1;204;16;66;0;0;0;0;0;0;0;0;3;2940;3030
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCBLUCEJUA - JUÍZO A DO CEJUSCON DE BLUMENAU;3;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;2;2
Total 05 - BLUMENAU 06/2018 e-ProcV2;63;4;266;2;1;3;396;31;153;0;0;0;0;0;0;0;0;10;5688;5919
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;16;2;268;2;3;2;216;1;66;0;0;0;0;0;14;0;0;25;1098;1230
SCLAG01S - Juízo Substituto da 1ª VF de Lages;17;0;248;2;0;3;173;3;54;0;0;0;0;2;11;0;0;24;1160;1296
SCLAGCEJUA - JUÍZO A DO CEJUSCON DE LAGES;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;55
Total 06 - LAGES 06/2018 e-ProcV2;35;2;516;4;3;5;389;4;120;0;0;0;0;2;25;0;0;49;2313;2581
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;12;1;82;0;0;0;96;2;30;0;0;0;0;0;0;0;0;9;662;722
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;6;1;87;1;0;0;80;4;23;0;0;0;0;0;0;0;0;4;677;734
SCTUBCEJUA - JUÍZO A DO CEJUSCON DE TUBARÃO;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
Total 07 - TUBARÃO 06/2018 e-ProcV2;19;2;169;1;0;0;176;6;53;0;0;0;0;0;0;0;0;13;1342;1459
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;58;3;90;0;1;3;161;3;34;0;1;1;0;0;0;0;0;0;2479;2633
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;38;4;81;3;0;3;203;1;36;0;0;0;0;0;0;0;0;1;2474;2649
SCITA02F - Juízo Federal da 2ª VF de Itajaí;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5
SCITA02S - Juízo Substituto da 2ª VF de Itajaí;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
SCITA03F - Juízo Federal da 3ª VF de Itajaí;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
SCITA03S - Juízo Substituto da 3ª VF de Itajaí;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;3;0;0;0;0;1;0;0;10;0;0;0;0;0;0;0;0;0;4;4
SCITACEJUA - JUÍZO A DO CEJUSCON DE ITAJAÍ;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;21
Total 08 - ITAJAÍ 06/2018 e-ProcV2;113;7;172;3;1;8;364;4;80;0;1;1;0;0;0;0;0;1;4987;5321
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;6;0;158;3;4;390;179;1;17;0;0;0;0;0;0;0;0;0;1965;2009
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;4;0;143;0;0;367;175;0;19;0;0;0;0;0;0;0;0;0;1935;1982
Total 09 - JARAGUÁ DO SUL 06/2018 e-ProcV2;10;0;301;3;4;757;354;1;36;0;0;0;0;0;0;0;0;0;3900;3991
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;6;0;19;0;0;0;28;1;22;0;0;0;0;0;0;0;0;0;382;416
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;5;0;23;1;0;0;34;1;7;0;0;0;0;0;0;0;0;0;362;400
Total 10 - SÃO MIGUEL DO OESTE 06/2018 e-ProcV2;11;0;42;1;0;0;62;2;29;0;0;0;0;0;0;0;0;0;744;816
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;25;3;92;0;1;4;56;2;7;0;0;0;0;0;0;0;0;0;779;832
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;29;2;71;0;0;2;66;2;9;0;0;0;0;0;0;0;0;0;787;845
Total 11 - CAÇADOR 06/2018 e-ProcV2;54;5;163;0;1;6;122;4;16;0;0;0;0;0;0;0;0;0;1566;1677
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;6;2;21;0;2;3;35;1;13;0;0;0;0;0;0;0;0;0;277;301
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;5;1;30;0;0;0;31;3;13;0;0;0;0;0;0;0;0;0;310;333
Total 12 - CONCÓRDIA 06/2018 e-ProcV2;11;3;51;0;2;3;66;4;26;0;0;0;0;0;0;0;0;0;587;634
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;15;2;97;1;0;2;105;6;22;0;0;0;0;0;0;0;0;0;922;942
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;8;1;88;0;0;4;112;2;24;0;0;0;0;0;0;0;0;0;992;1038
Total 13 - RIO DO SUL 06/2018 e-ProcV2;23;3;185;1;0;6;217;8;46;0;0;0;0;0;0;0;0;0;1914;1980
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;8;1;40;0;4;0;22;4;11;0;0;0;0;0;0;0;0;0;596;650
SCMFA01S - Juízo Substituto da 1ª VF de Mafra;9;1;30;1;2;0;20;1;12;0;0;0;0;0;0;0;0;0;665;711
