SCFLP05F - Juízo Federal da 5ª VF de Florianópolis;89;14;9;2;0;3;14;46;63;0;0;0;6;16;2;0;0;9;639;952
SCFLP05S - Juízo Substituto da 5ª VF de Florianópolis;95;11;8;4;0;2;13;34;64;0;0;0;1;14;7;0;0;20;580;882
SCFLPTRPR3 - Gabinete de Admissibilidade de Santa Catarina - Juízo Cível;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
SCFLPCEJUA - JUÍZO A DO CEJUSCON DE FLORIANÓPOLIS;5;0;2;0;0;0;1;0;78;0;0;0;0;0;0;0;0;0;313;383
Total 00 - FLORIANÓPOLIS 03/2018 e-ProcV2;1044;137;793;50;4;128;463;350;906;0;2;1;36;242;115;0;0;302;9385;14296
01 - JOINVILLE
SCJOI01F - Juízo Federal da 1ª VF de Joinville;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
SCJOI02F - Juízo Federal da 2ª VF de Joinville;92;11;69;3;0;4;127;28;49;0;0;0;0;15;0;0;0;0;550;955
SCJOI02S - Juízo Substituto da 2ª VF de Joinville;85;16;71;6;0;6;111;39;58;0;0;0;0;32;14;0;0;23;581;1005
SCJOI04F - Juízo Federal da 4ª VF de Joinville;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCJOI04S - Juízo Substituto da 4ª VF de Joinville;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;3
SCJOI03F - Juízo Federal da 3ª VF de Joinville;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCJOI03S - Juízo Substituto da 3ª VF de Joinville;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
SCJOI05F - Juízo Federal da 5ª VF de Joinville;2;0;1;0;0;18;0;0;5;0;0;0;0;0;0;0;0;1;34;60
SCJOI05S - Juízo Substituto da 5ª VF de Joinville;0;0;1;0;0;10;1;2;4;0;0;0;0;0;0;0;0;0;18;39
SCJOICEMA - CENTRAL DE MANDADOS - JOINVILLE;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4;4
SCJOI06F - Juízo Federal da 6ª VF de Joinville;84;17;35;2;0;5;21;26;328;0;0;0;3;23;9;0;0;28;2414;2956
SCJOI06S - Juízo Substituto da 6ª VF de Joinville;92;11;32;2;0;10;43;39;25;0;0;0;0;17;3;0;0;29;691;1032
SCJOICEJUA - JUÍZO A DO CEJUSCON DE JOINVILLE;0;0;4;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0;102;110
Total 01 - JOINVILLE 03/2018 e-ProcV2;358;55;217;13;0;56;310;134;473;0;0;0;3;87;26;0;0;82;4399;6167
02 - CHAPECÓ
SCCHA01F - Juízo Federal da 1ª VF de Chapecó;35;0;25;4;0;0;25;11;35;0;2;0;3;6;17;0;0;31;384;613
SCCHA01S - Juízo Substituto da 1ª VF de Chapecó;34;0;24;4;0;1;27;11;35;0;0;0;2;6;2;0;0;11;377;590
SCCHA02F - Juízo Federal da 2ª VF de Chapecó;37;1;20;1;2;0;45;21;35;0;0;0;8;11;12;0;0;20;341;514
SCCHA02S - Juízo Substituto da 2ª VF de Chapecó;28;1;36;1;0;1;40;12;40;0;0;0;1;7;5;0;0;13;340;513
SCCHA03F - Juízo Federal da 3ª VF de Chapecó;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
SCCHA03S - Juízo Substituto da 3ª VF de Chapecó;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCCHACEMA - CENTRAL DE MANDADOS - CHAPECÓ;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;1
SCCHACEJUA - JUÍZO A DO CEJUSCON DE CHAPECÓ;0;0;8;0;0;0;19;1;6;0;0;0;0;0;0;0;0;0;133;151
Total 02 - CHAPECÓ 03/2018 e-ProcV2;136;2;113;11;3;3;156;56;154;0;2;0;14;30;36;0;0;75;1576;2383
03 - JOAÇABA
SCJOA01F - Juízo Federal da 1ª VF de Joaçaba;62;1;28;0;0;2;21;24;37;0;0;0;0;0;0;0;0;0;301;514
SCJOA01S - Juízo Substituto da 1ª VF de Joaçaba;42;2;21;1;0;2;21;14;23;0;0;0;0;0;0;0;0;0;336;513
Total 03 - JOAÇABA 03/2018 e-ProcV2;104;3;49;1;0;4;42;38;60;0;0;0;0;0;0;0;0;0;637;1027
04 - CRICIÚMA
SCCRI01F - Juízo Federal da 1ª VF de Criciúma;1;0;2;0;2;9;0;0;4;0;0;0;0;0;0;0;0;0;30;33
SCCRI01S - Juízo Substituto da 1ª VF de Criciúma;1;0;0;0;3;8;1;3;5;0;0;0;0;0;0;0;0;0;36;41
SCCRI02F - Juízo Federal da 2ª VF de Criciúma;47;7;24;4;0;3;25;8;39;0;0;0;0;0;2;0;0;5;148;482
SCCRI02S - Juízo Substituto da 2ª VF de Criciúma;46;5;36;4;0;6;26;10;30;0;0;1;0;0;2;0;0;4;172;419
SCCRI03F - Juízo Federal da 3ª VF de Criciúma;22;11;14;5;0;2;9;2;29;0;0;0;0;0;4;0;0;5;105;231
SCCRI03S - Juízo Substituto da 3ª VF de Criciúma;26;5;20;3;0;3;12;9;33;0;0;0;0;0;2;0;0;3;110;257
SCCRICEMA - CENTRAL DE MANDADOS - CRICIÚMA;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4;4
SCCRI04F - Juízo Federal da 4ª VF de Criciúma;57;17;141;9;2;3;95;26;58;0;2;0;0;0;7;0;0;39;952;1305
SCCRI04S - Juízo Substituto da 4ª VF de Criciúma;63;14;152;5;2;7;107;20;76;0;0;0;0;0;3;0;0;20;865;1255
SCCRICEJUA - JUÍZO A DO CEJUSCON DE CRICIÚMA;0;0;0;0;0;19;1;0;0;0;0;0;0;0;0;0;0;0;24;25
Total 04 - CRICIÚMA 03/2018 e-ProcV2;263;59;389;30;9;60;276;78;276;0;2;1;0;0;20;0;0;76;2446;4052
05 - BLUMENAU
SCBLU01F - Juízo Federal da 1ª VF de Blumenau;61;9;94;0;1;9;47;34;96;0;0;0;1;11;24;0;0;25;968;1435
SCBLU01S - Juízo Substituto da 1ª VF de Blumenau;52;9;95;1;0;7;51;19;92;0;0;0;0;21;23;0;0;24;919;1315
SCBLU02F - Juízo Federal da 2ª VF de Blumenau;57;8;77;5;0;14;101;46;129;0;0;0;0;14;31;0;0;32;913;1312
SCBLU02S - Juízo Substituto da 2ª VF de Blumenau;53;10;80;2;1;10;74;44;134;0;0;0;0;17;17;0;0;17;909;1280
SCBLU05F - Juízo Federal da 5ª VF de Blumenau;3;0;1;0;0;4;1;2;2;0;0;0;0;0;0;0;0;0;17;25
SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;0;1;1;1;0;1;2;3;1;0;0;0;0;0;0;0;0;0;12;21
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;3
SCBLUCEJUA - JUÍZO A DO CEJUSCON DE BLUMENAU;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;101;102
Total 05 - BLUMENAU 03/2018 e-ProcV2;228;37;348;9;2;45;280;148;457;0;0;0;1;63;95;0;0;98;3842;5493
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;31;6;39;1;21;3;60;12;13;0;0;0;0;1;6;0;0;11;281;402
SCLAG01S - Juízo Substituto da 1ª VF de Lages;22;9;27;2;27;3;59;10;25;0;1;0;0;0;5;0;0;13;278;393
SCLAG02F - Juízo Federal da 2ª VF de Lages;83;1;13;3;0;4;2;9;24;0;0;0;0;0;0;0;0;0;155;436
SCLAG02S - Juízo Substituto da 2ª VF de Lages;79;4;8;3;0;6;1;3;11;0;0;0;0;2;0;0;0;0;146;429
SCLAGCEMA - CENTRAL DE MANDADOS - LAGES;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SCLAGCEJUA - JUÍZO A DO CEJUSCON DE LAGES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;29
Total 06 - LAGES 03/2018 e-ProcV2;215;20;87;9;48;16;122;34;74;0;1;0;0;3;11;0;0;24;888;1689
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;48;8;60;5;0;2;43;19;54;0;0;0;0;0;11;0;0;53;395;673
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;51;9;39;4;0;1;32;24;50;0;1;0;0;0;6;0;0;57;396;634
SCTUB02F - Juízo Federal da 2ª VF de Tubarão;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCTUB02S - Juízo Substituto da 2ª VF de Tubarão;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
SCTUBCEMA - CENTRAL DE MANDADOS - TUBARÃO;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;2
SCTUBCEJUA - JUÍZO A DO CEJUSCON DE TUBARÃO;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;69;70
Total 07 - TUBARÃO 03/2018 e-ProcV2;101;17;99;9;0;20;76;43;106;0;1;0;0;0;17;0;0;110;863;1380
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;3;1;0;0;0;3;0;0;5;0;0;0;0;0;0;0;0;0;20;37
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;3;0;0;0;0;1;0;2;6;0;0;0;0;0;0;0;0;0;27;43
SCITA02F - Juízo Federal da 2ª VF de Itajaí;56;12;65;11;0;9;34;60;53;0;0;0;0;1;3;0;0;21;672;1042
SCITA02S - Juízo Substituto da 2ª VF de Itajaí;61;6;83;10;0;8;35;44;46;0;0;0;0;2;3;0;0;29;737;1113
SCITA03F - Juízo Federal da 3ª VF de Itajaí;63;3;86;1;0;6;67;59;62;0;0;0;0;1;3;0;0;23;545;882
SCITA03S - Juízo Substituto da 3ª VF de Itajaí;68;7;113;2;1;4;69;25;63;0;0;0;0;1;3;0;0;27;662;1041
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;18;0;0;0;0;1;0;0;12;0;0;0;0;0;0;0;0;0;21;21
SCITA04S - Juízo Substituto da 4ª VF de Itajaí;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCITACEJUA - JUÍZO A DO CEJUSCON DE ITAJAÍ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;98
Total 08 - ITAJAÍ 03/2018 e-ProcV2;272;29;347;24;1;33;205;190;247;0;0;0;0;5;12;0;0;100;2770;4277
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;79;1;107;5;0;42;54;13;37;0;0;0;0;5;0;0;0;6;437;587
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;80;4;105;0;0;39;56;5;14;0;0;0;0;11;0;0;0;4;462;598
SCJAR02F - Juízo Federal da 2ª VF de Jaraguá do Sul;16;40;4;1;0;2;44;4;33;0;0;0;0;0;0;0;0;0;46;140
SCJAR02S - Juízo Substituto da 2ª VF de Jaraguá do Sul;24;40;3;0;0;0;44;6;26;0;0;0;0;0;0;0;0;0;69;150
SCJARCEMA - CENTRAL DE MANDADOS - JARAGUÁ DO SUL;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1
Total 09 - JARAGUÁ DO SUL 03/2018 e-ProcV2;200;85;219;6;0;83;198;28;111;0;0;0;0;16;0;0;0;10;1015;1476
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;53;1;11;2;0;52;25;4;25;0;0;0;0;0;0;0;0;4;169;369
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;43;0;20;2;0;42;27;14;22;0;0;0;0;3;0;0;0;2;196;370
SCSMOUI01F - Juízo Federal da 1ª Unidade de Apoio Itinerante em  São Miguel do Oeste;3;26;3;0;0;0;19;2;2;0;0;0;0;1;6;0;0;15;131;163
SCSMOUI01S - Juízo Substituto da 1ª Unidade de Apoio Itinerante em  São Miguel do Oeste;1;23;3;0;0;0;16;2;2;0;0;0;0;2;1;0;0;3;124;159
SCSMOUI02F - Juízo Federal da 2ª Unidade de Apoio Itinerante em  São Miguel do Oeste;0;28;2;0;0;3;21;1;8;0;0;0;0;3;11;0;0;21;128;166
SCSMOUI02S - Juízo Substituto da 2ª Unidade de Apoio Itinerante em  São Miguel do Oeste;1;23;2;0;0;3;6;5;7;0;0;0;0;1;4;0;0;9;142;181
Total 10 - SÃO MIGUEL DO OESTE 03/2018 e-ProcV2;101;101;41;4;0;100;114;28;66;0;0;0;0;10;22;0;0;54;890;1408
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;30;1;21;2;0;2;23;3;28;0;0;0;0;0;0;0;0;1;667;901
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;23;2;19;0;0;1;182;9;27;0;0;1;0;0;0;0;0;1;491;710
Total 11 - CAÇADOR 03/2018 e-ProcV2;53;3;40;2;0;3;205;12;55;0;0;1;0;0;0;0;0;2;1158;1611
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;31;0;17;0;0;1;6;5;18;0;0;0;0;0;0;0;0;1;200;274
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;38;1;20;1;0;1;8;9;24;0;0;0;0;0;0;0;0;0;233;332
Total 12 - CONCÓRDIA 03/2018 e-ProcV2;69;1;37;1;0;2;14;14;42;0;0;0;0;0;0;0;0;1;433;606
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;31;3;31;3;1;2;49;12;29;0;0;0;0;0;0;0;0;3;595;805
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;31;1;38;1;1;1;36;9;26;0;0;0;0;0;0;0;0;3;572;727
Total 13 - RIO DO SUL 03/2018 e-ProcV2;62;4;69;4;2;3;85;21;55;0;0;0;0;0;0;0;0;6;1167;1532
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;24;0;21;1;1;2;129;7;22;0;0;0;0;0;0;0;0;0;420;552
SCMFA01S - Juízo Substituto da 1ª VF de Mafra;21;1;20;0;0;1;134;9;25;0;0;0;0;0;0;0;0;0;444;567
RSPFUCEJUA - JUÍZO A DO CEJUSCON de Apoio Itinerante em  São Miguel do Oeste;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;54
Total 14 - MAFRA 03/2018 e-ProcV2;45;1;41;1;1;3;263;16;47;0;0;0;0;0;0;0;0;0;918;1173
15 - BRUSQUE
SCBQE01F - Juízo Federal da 1ª VF de Brusque;42;1;48;0;0;0;58;4;25;0;0;0;0;0;0;0;0;1;209;306
SCBQE01S - Juízo Substituto da 1ª VF de Brusque;41;1;51;1;0;1;59;10;21;0;0;0;0;0;0;0;0;3;232;325
Total 15 - BRUSQUE 03/2018 e-ProcV2;83;2;99;1;0;1;117;14;46;0;0;0;0;0;0;0;0;4;441;631
16 - LAGUNA
SCLGA01F - Juízo Federal da 1ª VF de Laguna;29;3;19;2;0;1;15;13;23;0;0;0;0;0;0;0;0;0;276;366
SCLGA01S - Juízo Substituto da 1ª VF de Laguna;28;2;22;7;1;1;11;14;21;0;0;0;0;0;1;0;0;1;294;429
Total 16 - LAGUNA 03/2018 e-ProcV2;57;5;41;9;1;2;26;27;44;0;0;0;0;0;1;0;0;1;570;795
Total 03/2018 e-ProcV2;3391;561;3029;184;71;562;2952;1231;3219;0;8;3;54;456;355;0;0;945;33398;49996
04/2018
00 - FLORIANÓPOLIS
SCFLP01F - Juízo Federal da 1ª VF de Florianópolis;0;0;30;2;0;16;2;0;16;0;0;0;0;0;0;0;0;2;2;24
SCFLP01S - Juízo Substituto da 1ª VF de Florianópolis;0;1;44;3;0;31;8;3;13;0;0;0;0;0;0;0;0;0;2;23
SCFLP02F - Juízo Federal da 2ª VF de Florianópolis;108;16;63;4;0;24;74;32;80;0;0;0;9;20;54;0;0;80;770;1227
SCFLP02S - Juízo Substituto da 2ª VF de Florianópolis;108;13;42;4;0;6;55;40;56;0;0;1;1;18;45;0;0;62;1037;1415
SCFLP03F - Juízo Federal da 3ª VF de Florianópolis;113;7;59;10;0;5;70;56;36;0;1;1;1;13;35;0;0;49;1077;1595
SCFLP03S - Juízo Substituto da 3ª VF de Florianópolis;108;15;69;3;0;6;72;54;33;0;0;0;2;20;32;0;0;50;990;1530
SCFLP04F - Juízo Federal da 4ª VF de Florianópolis;108;10;85;5;3;23;134;40;80;0;0;0;5;28;40;0;0;54;1031;1864
SCFLP04S - Juízo Substituto da 4ª VF de Florianópolis;92;30;80;4;0;11;36;24;67;0;0;1;3;21;41;0;0;49;1181;1991
SCFLP07F - Juízo Federal da 7ª VF de Florianópolis;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SCFLP06F - Juízo Federal da 6ª VF de Florianópolis;9;6;13;1;0;3;6;14;14;0;0;0;0;0;0;0;0;0;221;326
SCFLP06S - Juízo Substituto da 6ª VF de Florianópolis;8;2;11;1;1;1;6;4;8;0;0;1;1;1;2;0;0;11;276;370
SCFLP09F - Juízo Federal da 9ª VF de Florianópolis;4;0;4;0;0;5;2;0;7;0;0;0;0;0;0;0;0;0;24;42
SCFLP09S - Juízo Substituto da 9ª VF de Florianópolis;2;0;4;0;0;5;2;2;7;0;0;0;0;0;0;0;0;0;26;38
SCFLP08F - Juízo Federal da 8ª VF de Florianópolis;70;18;29;7;0;9;38;66;79;0;0;0;3;6;12;0;0;11;375;656
SCFLP08S - Juízo Substituto da 8ª VF de Florianópolis;70;21;34;3;0;10;43;48;99;0;0;0;4;11;10;0;0;9;431;711
SCFLPCEMA - CENTRAL DE MANDADOS - FLORIANÓPOLIS;18;1;0;2;0;0;0;0;26;0;0;0;0;0;0;0;0;0;38;38
SCFLP05F - Juízo Federal da 5ª VF de Florianópolis;74;20;30;7;0;2;23;38;34;0;0;0;3;7;18;0;0;17;633;981
SCFLP05S - Juízo Substituto da 5ª VF de Florianópolis;64;23;25;9;0;5;20;41;41;0;0;0;5;13;18;0;0;20;588;897
SCFLPTRPR3 - Gabinete de Admissibilidade de Santa Catarina - Juízo Cível;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
SCFLPCEJUA - JUÍZO A DO CEJUSCON DE FLORIANÓPOLIS;7;0;0;0;0;0;1;0;54;0;0;0;0;0;0;0;0;0;395;452
Total 00 - FLORIANÓPOLIS 04/2018 e-ProcV2;963;183;622;65;4;162;592;462;751;0;1;4;37;158;307;0;0;414;9097;14181
01 - JOINVILLE
SCJOI01F - Juízo Federal da 1ª VF de Joinville;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
SCJOI02F - Juízo Federal da 2ª VF de Joinville;83;5;66;10;0;9;69;43;103;0;1;0;0;0;0;0;0;0;509;895
SCJOI02S - Juízo Substituto da 2ª VF de Joinville;82;8;67;6;0;11;71;34;125;0;0;1;0;7;12;0;0;27;530;920
SCJOI04F - Juízo Federal da 4ª VF de Joinville;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCJOI04S - Juízo Substituto da 4ª VF de Joinville;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3
SCJOI03S - Juízo Substituto da 3ª VF de Joinville;0;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;1
SCJOI05F - Juízo Federal da 5ª VF de Joinville;2;0;1;0;0;1;1;0;6;0;0;0;0;1;0;0;0;0;35;61
SCJOI05S - Juízo Substituto da 5ª VF de Joinville;1;0;0;0;0;3;0;1;6;0;0;0;0;0;0;0;0;0;19;34
SCJOICEMA - CENTRAL DE MANDADOS - JOINVILLE;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;3
SCJOI06F - Juízo Federal da 6ª VF de Joinville;79;14;58;6;0;7;51;28;258;0;0;0;1;16;4;0;0;15;2314;2781
SCJOI06S - Juízo Substituto da 6ª VF de Joinville;76;11;51;2;0;3;45;48;71;0;0;0;1;14;13;0;0;26;679;1006
SCJOICEJUA - JUÍZO A DO CEJUSCON DE JOINVILLE;0;0;8;0;0;0;4;0;3;0;0;0;0;0;0;0;0;0;93;100
Total 01 - JOINVILLE 04/2018 e-ProcV2;325;38;252;24;0;36;241;154;577;0;1;1;2;38;29;0;0;69;4186;5805
02 - CHAPECÓ
SCCHA01F - Juízo Federal da 1ª VF de Chapecó;34;2;44;4;2;1;24;12;25;0;1;2;2;11;10;0;0;28;371;638
SCCHA01S - Juízo Substituto da 1ª VF de Chapecó;32;3;36;0;2;2;32;21;30;0;0;0;0;8;11;0;0;14;375;574
SCCHA02F - Juízo Federal da 2ª VF de Chapecó;31;2;41;3;1;0;21;22;42;0;0;0;3;9;15;0;0;22;339;503
SCCHA02S - Juízo Substituto da 2ª VF de Chapecó;30;2;34;3;0;4;24;21;38;0;0;0;0;2;11;0;0;22;318;486
SCCHA03F - Juízo Federal da 3ª VF de Chapecó;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4
SCCHA03S - Juízo Substituto da 3ª VF de Chapecó;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
SCCHACEMA - CENTRAL DE MANDADOS - CHAPECÓ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCCHACEJUA - JUÍZO A DO CEJUSCON DE CHAPECÓ;0;0;6;0;0;0;1;1;4;0;0;0;0;0;0;0;0;0;147;163
Total 02 - CHAPECÓ 04/2018 e-ProcV2;127;9;161;10;12;8;102;77;139;0;1;2;5;30;47;0;0;86;1558;2372
03 - JOAÇABA
SCJOA01F - Juízo Federal da 1ª VF de Joaçaba;33;2;47;1;1;2;21;30;24;0;0;0;0;0;0;0;0;0;295;521
SCJOA01S - Juízo Substituto da 1ª VF de Joaçaba;26;1;37;0;1;1;27;24;33;0;1;0;0;0;0;0;0;0;268;494
Total 03 - JOAÇABA 04/2018 e-ProcV2;59;3;84;1;2;3;48;54;57;0;1;0;0;0;0;0;0;0;563;1015
04 - CRICIÚMA
SCCRI01F - Juízo Federal da 1ª VF de Criciúma;2;0;2;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;30;35
SCCRI01S - Juízo Substituto da 1ª VF de Criciúma;2;0;0;0;1;0;1;0;3;0;0;0;0;0;0;0;0;0;32;40
SCCRI02F - Juízo Federal da 2ª VF de Criciúma;37;8;40;7;0;2;25;12;50;0;0;0;0;0;7;0;0;9;150;478
SCCRI02S - Juízo Substituto da 2ª VF de Criciúma;37;8;41;2;0;3;43;3;26;0;0;0;0;0;6;0;0;7;179;426
SCCRI03F - Juízo Federal da 3ª VF de Criciúma;35;9;23;6;0;5;17;13;24;0;0;0;0;0;6;0;0;8;117;242
SCCRI03S - Juízo Substituto da 3ª VF de Criciúma;21;9;26;5;0;3;25;5;46;0;0;0;0;0;2;0;0;3;106;239
SCCRICEMA - CENTRAL DE MANDADOS - CRICIÚMA;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6
SCCRI04F - Juízo Federal da 4ª VF de Criciúma;59;11;66;4;1;19;139;51;36;0;0;2;0;0;4;0;0;34;870;1195
SCCRI04S - Juízo Substituto da 4ª VF de Criciúma;57;15;48;6;0;15;132;39;41;0;1;0;0;0;3;0;0;20;793;1151
SCCRICEJUA - JUÍZO A DO CEJUSCON DE CRICIÚMA;0;0;1;0;0;20;2;0;0;0;0;0;0;0;0;0;0;0;32;32
Total 04 - CRICIÚMA 04/2018 e-ProcV2;252;60;247;30;2;70;384;123;227;0;1;2;0;0;28;0;0;81;2315;3844
05 - BLUMENAU
SCBLU01F - Juízo Federal da 1ª VF de Blumenau;129;11;68;2;0;11;101;51;122;0;1;0;4;20;3;0;0;3;975;1380
SCBLU01S - Juízo Substituto da 1ª VF de Blumenau;126;9;48;2;0;12;88;18;85;0;1;0;4;15;1;0;0;6;932;1316
SCBLU02F - Juízo Federal da 2ª VF de Blumenau;121;11;47;5;0;8;88;23;168;0;0;0;6;18;2;0;0;10;846;1231
SCBLU02S - Juízo Substituto da 2ª VF de Blumenau;128;13;48;8;0;10;78;25;154;0;0;0;1;8;2;0;0;10;856;1216
SCBLU05F - Juízo Federal da 5ª VF de Blumenau;3;0;1;0;1;1;4;1;3;0;0;0;0;0;0;0;0;0;15;21
SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;2;0;2;0;0;2;3;0;3;0;0;0;0;0;0;0;0;0;13;19
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;4;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;4;4
SCBLUCEJUA - JUÍZO A DO CEJUSCON DE BLUMENAU;0;0;4;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;35;36
Total 05 - BLUMENAU 04/2018 e-ProcV2;513;44;218;17;1;44;364;118;539;0;2;0;15;61;8;0;0;29;3676;5223
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;19;6;25;3;15;9;41;19;23;0;1;0;0;6;5;0;0;10;266;381
SCLAG01S - Juízo Substituto da 1ª VF de Lages;20;11;35;3;22;4;61;10;25;0;0;1;1;9;8;0;0;11;277;386
SCLAG02F - Juízo Federal da 2ª VF de Lages;122;5;1404;3;0;7;0;7;75;0;0;0;0;0;0;0;0;0;236;1881
SCLAG02S - Juízo Substituto da 2ª VF de Lages;124;3;1446;6;1;6;0;9;98;0;0;0;0;0;0;0;0;0;242;1896
SCLAGCEJUA - JUÍZO A DO CEJUSCON DE LAGES;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;23;23
Total 06 - LAGES 04/2018 e-ProcV2;285;25;2910;15;38;26;103;45;222;0;1;1;1;15;13;0;0;21;1044;4567
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;47;32;54;7;0;3;59;29;51;0;0;1;0;0;9;0;0;37;388;657
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;46;24;63;3;1;3;47;17;42;0;0;1;0;0;15;0;0;48;392;646
SCTUB02F - Juízo Federal da 2ª VF de Tubarão;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCTUB02S - Juízo Substituto da 2ª VF de Tubarão;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCTUBCEMA - CENTRAL DE MANDADOS - TUBARÃO;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
SCTUBCEJUA - JUÍZO A DO CEJUSCON DE TUBARÃO;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;49;49
Total 07 - TUBARÃO 04/2018 e-ProcV2;94;56;117;10;1;55;106;46;93;0;0;2;0;0;24;0;0;85;833;1356
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;0;1;0;2;0;8;1;3;1;0;0;0;0;0;0;0;0;0;20;35
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;0;0;1;0;0;9;0;0;1;0;0;0;0;0;0;0;0;0;27;43
SCITA02F - Juízo Federal da 2ª VF de Itajaí;52;12;61;3;0;10;52;70;79;0;0;0;0;2;1;0;0;20;638;959
SCITA02S - Juízo Substituto da 2ª VF de Itajaí;60;9;45;10;0;8;54;43;104;0;0;0;0;4;6;0;0;31;680;1026
SCITA03F - Juízo Federal da 3ª VF de Itajaí;55;9;135;5;0;3;138;58;72;0;0;1;0;5;5;0;0;23;509;812
