SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;25;0;23;1;0;2;20;10;17;0;0;0;0;0;0;0;0;0;193;221
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1
Total 05 - BLUMENAU 05/2018 e-ProcV2;46;1;39;2;0;3;29;18;38;0;0;0;0;0;0;0;0;0;368;431
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;6;0;4;0;0;0;17;4;11;0;0;0;0;0;0;0;0;0;57;75
SCLAG01S - Juízo Substituto da 1ª VF de Lages;10;0;3;0;0;0;14;2;12;0;0;0;0;0;0;0;0;0;81;100
SCLAGCEMA - CENTRAL DE MANDADOS - LAGES;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;1
Total 06 - LAGES 05/2018 e-ProcV2;17;0;7;0;0;0;31;6;26;0;0;0;0;0;0;0;0;0;139;176
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;4;1;8;1;0;1;8;0;10;0;0;0;0;0;0;0;0;0;99;113
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;3;1;6;0;0;1;8;1;9;0;0;0;0;0;0;0;0;0;98;118
SCTUBCEMA - CENTRAL DE MANDADOS - TUBARÃO;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;2
Total 07 - TUBARÃO 05/2018 e-ProcV2;8;2;14;1;0;2;16;1;20;0;0;0;0;0;0;0;0;0;199;233
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;38;1;5;4;0;1;6;4;38;0;0;0;0;0;0;0;0;0;394;433
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;38;0;5;4;0;1;11;2;42;0;0;0;0;0;0;0;0;0;401;432
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;11;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;14;14
Total 08 - ITAJAÍ 05/2018 e-ProcV2;87;1;10;8;0;2;17;6;91;0;0;0;0;0;0;0;0;0;809;879
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;8;0;3;0;0;1;1;0;13;0;0;0;0;0;0;0;0;0;59;63
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;14;0;1;0;0;0;3;3;9;0;0;0;0;0;0;0;0;0;64;75
SCJARCEMA - CENTRAL DE MANDADOS - JARAGUÁ DO SUL;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;1
Total 09 - JARAGUÁ DO SUL 05/2018 e-ProcV2;23;0;4;0;0;1;4;3;24;0;0;0;0;0;0;0;0;0;124;139
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;9;0;85;1;0;0;87;2;30;0;0;0;0;0;0;0;0;0;255;354
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;14;0;91;0;0;0;85;3;37;0;0;0;0;0;0;0;0;0;317;419
Total 10 - SÃO MIGUEL DO OESTE 05/2018 e-ProcV2;23;0;176;1;0;0;172;5;67;0;0;0;0;0;0;0;0;0;572;773
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;6;0;11;2;0;0;6;0;18;0;0;0;0;0;0;0;0;0;81;96
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;11;0;6;1;0;0;5;0;19;0;0;0;0;0;0;0;0;0;92;113
Total 11 - CAÇADOR 05/2018 e-ProcV2;17;0;17;3;0;0;11;0;37;0;0;0;0;0;0;0;0;0;173;209
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;30;0;4;0;0;0;5;0;7;0;0;0;0;0;0;0;0;0;105;124
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;22;1;6;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;76;96
Total 12 - CONCÓRDIA 05/2018 e-ProcV2;52;1;10;0;0;0;6;0;17;0;0;0;0;0;0;0;0;0;181;220
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;8;1;8;1;2;0;1;3;8;0;0;0;0;0;0;0;0;0;101;127
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;11;1;1;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;98;127
Total 13 - RIO DO SUL 05/2018 e-ProcV2;19;2;9;1;2;0;5;4;9;0;0;0;0;0;0;0;0;0;199;254
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;2;0;2;1;0;0;7;0;2;0;0;0;0;0;0;0;0;0;56;75
SCMFA01S - Juízo Substituto da 1ª VF de Mafra;2;0;1;0;0;1;1;0;4;0;0;0;0;0;0;0;0;0;52;65
Total 14 - MAFRA 05/2018 e-ProcV2;4;0;3;1;0;1;8;0;6;0;0;0;0;0;0;0;0;0;108;140
15 - BRUSQUE
SCBQE01F - Juízo Federal da 1ª VF de Brusque;6;0;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;35;36
SCBQE01S - Juízo Substituto da 1ª VF de Brusque;1;0;8;0;0;0;8;1;5;0;0;0;0;0;0;0;0;0;29;35
Total 15 - BRUSQUE 05/2018 e-ProcV2;7;0;8;0;0;0;13;1;6;0;0;0;0;0;0;0;0;0;64;71
16 - LAGUNA
SCLGA01F - Juízo Federal da 1ª VF de Laguna;4;0;5;1;0;0;8;1;3;0;0;0;0;0;0;0;0;0;30;42
SCLGA01S - Juízo Substituto da 1ª VF de Laguna;7;0;4;0;0;0;10;1;2;0;0;0;0;0;0;0;0;0;45;52
Total 16 - LAGUNA 05/2018 e-ProcV2;11;0;9;1;0;0;18;2;5;0;0;0;0;0;0;0;0;0;75;94
Total 05/2018 e-ProcV2;705;32;598;51;2;32;604;99;906;0;1;1;0;0;0;0;0;0;6023;7423
06/2018
00 - FLORIANÓPOLIS
SCFLP01F - Juízo Federal da 1ª VF de Florianópolis;40;2;2;2;0;4;4;2;16;0;0;0;0;0;0;0;0;0;342;359
SCFLP01S - Juízo Substituto da 1ª VF de Florianópolis;42;1;4;4;0;1;5;1;14;0;0;0;0;0;0;0;0;0;331;340
SCFLP07F - Juízo Federal da 7ª VF de Florianópolis;27;4;28;4;0;1;14;3;33;0;0;0;0;0;2;0;0;2;247;372
SCFLP07S - Juízo Substituto da 7ª VF de Florianópolis;22;2;28;1;0;2;10;2;27;0;0;0;0;0;1;0;0;1;227;341
SCFLP06F - Juízo Federal da 6ª VF de Florianópolis;8;2;3;0;0;0;4;2;11;0;0;0;0;0;0;0;0;0;93;107
SCFLP06S - Juízo Substituto da 6ª VF de Florianópolis;21;0;3;0;0;0;10;2;10;0;0;0;0;0;0;0;0;0;85;101
SCFLPCR01F - JUÍZO FED DA 01A VF CRIMINAL DE FLORIANÓPOLIS (DESATIVADA);0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCFLPCEMA - CENTRAL DE MANDADOS - FLORIANÓPOLIS;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;33
SCFLPCEJUA - JUÍZO A DO CEJUSCON DE FLORIANÓPOLIS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
Total 00 - FLORIANÓPOLIS 06/2018 e-ProcV2;166;11;68;12;0;8;47;12;111;0;0;0;0;0;3;0;0;3;1362;1657
01 - JOINVILLE
SCJOI01F - Juízo Federal da 1ª VF de Joinville;57;111;76;4;0;0;58;7;68;0;0;0;0;0;0;0;0;0;342;428
SCJOI01S - Juízo Substituto da 1ª VF de Joinville;72;96;58;1;0;1;48;2;61;0;0;0;0;0;0;0;0;0;349;429
SCJOICEMA - CENTRAL DE MANDADOS - JOINVILLE;5;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;5;5
Total 01 - JOINVILLE 06/2018 e-ProcV2;134;207;134;5;0;1;106;9;131;0;0;0;0;0;0;0;0;0;696;862
02 - CHAPECÓ
SCCHA01F - Juízo Federal da 1ª VF de Chapecó;11;2;17;0;0;1;4;1;27;0;0;0;0;0;0;0;0;0;97;129
SCCHA01S - Juízo Substituto da 1ª VF de Chapecó;15;1;17;2;0;0;15;3;17;0;0;0;0;0;0;0;0;0;107;131
SCCHA02F - Juízo Federal da 2ª VF de Chapecó;17;0;13;1;0;1;11;6;34;0;0;0;0;0;0;0;0;0;117;165
SCCHA02S - Juízo Substituto da 2ª VF de Chapecó;19;0;16;0;0;1;15;2;33;0;0;0;0;0;0;0;0;0;132;178
SCCHACEMA - CENTRAL DE MANDADOS - CHAPECÓ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
Total 02 - CHAPECÓ 06/2018 e-ProcV2;63;3;63;3;0;3;45;12;111;0;0;0;0;0;0;0;0;0;454;604
03 - JOAÇABA
SCJOA01F - Juízo Federal da 1ª VF de Joaçaba;12;1;13;1;0;7;17;3;11;0;0;0;0;0;0;0;0;0;98;140
SCJOA01S - Juízo Substituto da 1ª VF de Joaçaba;11;6;11;1;0;1;19;6;42;0;0;0;0;0;0;0;0;0;116;163
Total 03 - JOAÇABA 06/2018 e-ProcV2;23;7;24;2;0;8;36;9;53;0;0;0;0;0;0;0;0;0;214;303
04 - CRICIÚMA
SCCRI01F - Juízo Federal da 1ª VF de Criciúma;55;1;31;2;0;3;11;6;42;0;0;0;0;0;0;0;0;0;271;339
SCCRI01S - Juízo Substituto da 1ª VF de Criciúma;34;0;15;4;0;0;16;2;33;0;0;0;0;0;0;0;0;0;239;282
SCCRICEMA - CENTRAL DE MANDADOS - CRICIÚMA;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;6
Total 04 - CRICIÚMA 06/2018 e-ProcV2;89;4;46;6;0;4;27;8;75;0;0;0;0;0;0;0;0;0;516;627
05 - BLUMENAU
SCBLU05F - Juízo Federal da 5ª VF de Blumenau;29;0;13;0;0;1;3;2;39;0;1;0;0;0;0;0;0;0;171;207
SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;31;0;19;1;0;1;6;7;35;0;1;0;0;0;0;0;0;0;205;225
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;2
Total 05 - BLUMENAU 06/2018 e-ProcV2;63;0;32;1;0;2;9;9;76;0;2;0;0;0;0;0;0;0;378;434
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;11;0;5;1;0;0;6;2;15;0;0;0;0;0;0;0;0;0;58;70
SCLAG01S - Juízo Substituto da 1ª VF de Lages;14;0;3;1;0;2;7;4;16;0;0;0;0;3;3;0;0;0;74;90
SCLAGCEMA - CENTRAL DE MANDADOS - LAGES;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1
Total 06 - LAGES 06/2018 e-ProcV2;26;0;8;2;0;2;13;6;32;0;0;0;0;3;3;0;0;0;133;161
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;20;2;14;2;0;1;6;3;20;0;0;0;0;0;0;0;0;0;109;123
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;19;1;13;0;0;3;8;2;18;0;0;0;0;0;0;0;0;0;99;119
SCTUBCEMA - CENTRAL DE MANDADOS - TUBARÃO;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4
Total 07 - TUBARÃO 06/2018 e-ProcV2;42;3;27;2;0;5;14;5;38;0;0;0;0;0;0;0;0;0;212;246
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;37;0;5;7;0;3;7;5;40;0;0;0;0;0;0;0;0;0;380;424
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;45;2;4;2;0;0;6;1;47;0;0;0;0;0;0;0;0;0;399;428
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;10;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;12;12
Total 08 - ITAJAÍ 06/2018 e-ProcV2;92;2;9;9;0;3;13;6;99;0;0;0;0;0;0;0;0;0;791;864
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;8;0;1;1;0;51;1;0;0;0;0;0;0;0;0;0;0;0;19;21
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;3;0;3;1;0;58;0;0;2;0;0;0;0;0;0;0;0;0;23;27
SCJARCEMA - CENTRAL DE MANDADOS - JARAGUÁ DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
Total 09 - JARAGUÁ DO SUL 06/2018 e-ProcV2;11;0;4;2;0;109;1;0;2;0;0;0;0;0;0;0;0;0;43;49
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;21;0;22;0;0;0;7;4;21;0;0;0;0;0;0;0;0;0;265;364
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;25;0;39;2;0;0;8;6;24;0;0;0;0;0;0;0;0;0;347;446
Total 10 - SÃO MIGUEL DO OESTE 06/2018 e-ProcV2;46;0;61;2;0;0;15;10;45;0;0;0;0;0;0;0;0;0;612;810
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;7;0;9;0;0;0;11;1;9;0;0;0;0;0;0;0;0;0;77;91
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;12;0;6;0;1;0;7;2;14;0;0;0;0;0;0;0;0;0;91;111
Total 11 - CAÇADOR 06/2018 e-ProcV2;19;0;15;0;1;0;18;3;23;0;0;0;0;0;0;0;0;0;168;202
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;6;1;6;4;0;0;7;1;10;0;0;0;0;0;0;0;0;0;104;123
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;10;0;4;2;0;1;6;0;6;0;0;0;0;0;0;0;0;0;87;100
Total 12 - CONCÓRDIA 06/2018 e-ProcV2;16;1;10;6;0;1;13;1;16;0;0;0;0;0;0;0;0;0;191;223
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;12;0;1;0;1;0;2;1;9;0;0;0;0;0;0;0;0;0;104;131
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;7;1;5;0;0;0;3;5;12;0;1;0;0;0;0;0;0;0;100;121
Total 13 - RIO DO SUL 06/2018 e-ProcV2;19;1;6;0;1;0;5;6;21;0;1;0;0;0;0;0;0;0;204;252
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;2;0;2;4;0;59;0;0;1;0;0;0;0;0;0;0;0;0;22;25
SCMFA01S - Juízo Substituto da 1ª VF de Mafra;1;0;0;3;0;39;0;0;1;0;0;0;0;0;0;0;0;0;27;29
Total 14 - MAFRA 06/2018 e-ProcV2;3;0;2;7;0;98;0;0;2;0;0;0;0;0;0;0;0;0;49;54
15 - BRUSQUE
SCBQE01F - Juízo Federal da 1ª VF de Brusque;4;0;7;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;40;42
SCBQE01S - Juízo Substituto da 1ª VF de Brusque;6;2;6;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;37;42
Total 15 - BRUSQUE 06/2018 e-ProcV2;10;2;13;1;0;0;2;0;10;0;0;0;0;0;0;0;0;0;77;84
16 - LAGUNA
SCLGA01F - Juízo Federal da 1ª VF de Laguna;15;2;5;0;0;0;5;1;16;0;0;0;0;0;0;0;0;0;40;44
SCLGA01S - Juízo Substituto da 1ª VF de Laguna;15;1;11;0;0;0;13;1;11;0;0;0;0;0;0;0;0;0;48;53
Total 16 - LAGUNA 06/2018 e-ProcV2;30;3;16;0;0;0;18;2;27;0;0;0;0;0;0;0;0;0;88;97
Total 06/2018 e-ProcV2;852;244;538;60;2;244;382;98;872;0;3;0;0;3;6;0;0;3;6188;7529
07/2018
00 - FLORIANÓPOLIS
SCFLP01F - Juízo Federal da 1ª VF de Florianópolis;43;2;7;12;0;1;0;2;62;0;0;0;0;0;0;0;0;0;331;362
SCFLP01S - Juízo Substituto da 1ª VF de Florianópolis;45;0;1;4;0;2;1;1;57;0;0;0;0;0;0;0;0;0;319;333
SCFLP07F - Juízo Federal da 7ª VF de Florianópolis;20;2;29;2;0;5;22;1;36;0;0;0;0;3;1;0;0;0;240;362
SCFLP07S - Juízo Substituto da 7ª VF de Florianópolis;23;4;28;3;0;0;21;5;45;0;0;0;0;1;0;0;0;0;233;329
SCFLP06F - Juízo Federal da 6ª VF de Florianópolis;10;0;5;1;0;0;6;3;8;0;0;0;0;0;0;0;0;0;96;106
SCFLP06S - Juízo Substituto da 6ª VF de Florianópolis;12;0;4;0;0;0;5;7;13;0;1;0;0;0;0;0;0;0;77;92
SCFLPCR01F - JUÍZO FED DA 01A VF CRIMINAL DE FLORIANÓPOLIS (DESATIVADA);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCFLPCEMA - CENTRAL DE MANDADOS - FLORIANÓPOLIS;7;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;26;26
Total 00 - FLORIANÓPOLIS 07/2018 e-ProcV2;160;8;74;22;0;8;55;19;235;0;1;0;0;4;1;0;0;0;1323;1611
01 - JOINVILLE
SCJOI01F - Juízo Federal da 1ª VF de Joinville;48;25;76;6;0;3;67;5;77;0;0;0;0;0;0;0;0;0;357;431
SCJOI01S - Juízo Substituto da 1ª VF de Joinville;57;16;72;9;0;3;78;3;89;0;0;0;0;0;0;0;0;0;337;403
SCJOICEMA - CENTRAL DE MANDADOS - JOINVILLE;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;7;7
Total 01 - JOINVILLE 07/2018 e-ProcV2;109;41;148;15;0;7;145;8;167;0;0;0;0;0;0;0;0;0;701;841
02 - CHAPECÓ
SCCHA01F - Juízo Federal da 1ª VF de Chapecó;12;0;12;0;0;0;13;2;34;0;0;0;0;0;0;0;0;0;84;105
SCCHA01S - Juízo Substituto da 1ª VF de Chapecó;19;0;10;4;0;1;15;4;22;0;0;0;0;0;0;0;0;0;98;122
SCCHA02F - Juízo Federal da 2ª VF de Chapecó;26;8;17;0;0;2;15;1;32;0;0;0;0;0;0;0;0;0;126;166
SCCHA02S - Juízo Substituto da 2ª VF de Chapecó;15;1;9;1;0;9;10;3;23;0;0;0;0;0;0;0;0;0;120;160
SCCHACEMA - CENTRAL DE MANDADOS - CHAPECÓ;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
Total 02 - CHAPECÓ 07/2018 e-ProcV2;73;9;48;5;0;13;53;10;112;0;0;0;0;0;0;0;0;0;428;553
03 - JOAÇABA
SCJOA01F - Juízo Federal da 1ª VF de Joaçaba;12;2;11;0;0;2;15;4;16;0;0;0;0;0;0;0;0;0;85;128
SCJOA01S - Juízo Substituto da 1ª VF de Joaçaba;16;2;18;1;0;1;14;2;27;0;0;0;0;0;0;0;0;0;116;156
Total 03 - JOAÇABA 07/2018 e-ProcV2;28;4;29;1;0;3;29;6;43;0;0;0;0;0;0;0;0;0;201;284
04 - CRICIÚMA
SCCRI01F - Juízo Federal da 1ª VF de Criciúma;39;0;14;2;0;0;24;5;52;0;0;0;0;0;0;0;0;0;270;317
SCCRI01S - Juízo Substituto da 1ª VF de Criciúma;39;1;20;0;0;0;15;8;32;0;0;0;0;0;0;0;0;0;251;288
SCCRI02S - Juízo Substituto da 2ª VF de Criciúma;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCCRICEMA - CENTRAL DE MANDADOS - CRICIÚMA;3;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;5;5
Total 04 - CRICIÚMA 07/2018 e-ProcV2;82;1;34;2;0;1;39;13;88;0;0;0;0;0;0;0;0;0;526;610
05 - BLUMENAU
SCBLU05F - Juízo Federal da 5ª VF de Blumenau;43;2;9;0;0;1;4;3;34;0;0;0;0;0;0;0;0;0;181;219
SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;22;0;27;2;0;1;13;6;29;0;0;0;0;0;0;0;0;0;194;229
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3;3
Total 05 - BLUMENAU 07/2018 e-ProcV2;68;2;36;2;0;2;17;9;65;0;0;0;0;0;0;0;0;0;378;451
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;8;0;6;1;0;0;1;1;11;0;0;0;0;0;0;0;0;0;59;72
SCLAG01S - Juízo Substituto da 1ª VF de Lages;8;0;9;1;0;0;3;2;9;0;0;0;0;0;0;0;0;0;76;94
SCLAGCEMA - CENTRAL DE MANDADOS - LAGES;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
Total 06 - LAGES 07/2018 e-ProcV2;17;0;15;2;0;0;4;3;20;0;0;0;0;0;0;0;0;0;137;168
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;20;0;4;1;0;1;9;1;20;0;0;0;0;0;0;0;0;0;105;119
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;14;0;8;0;0;0;6;2;21;0;0;0;0;0;0;0;0;0;95;111
SCTUBCEMA - CENTRAL DE MANDADOS - TUBARÃO;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;1
Total 07 - TUBARÃO 07/2018 e-ProcV2;34;0;12;1;0;1;15;3;44;0;0;0;0;0;0;0;0;0;201;231
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;44;2;5;2;0;3;3;4;47;0;0;0;0;0;0;0;0;0;378;420
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;47;3;7;2;0;1;4;1;56;0;0;0;0;0;0;0;0;0;382;426
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;11;0;0;1;0;1;0;0;6;0;0;0;0;0;0;0;0;0;17;17
Total 08 - ITAJAÍ 07/2018 e-ProcV2;102;5;12;5;0;5;7;5;109;0;0;0;0;0;0;0;0;0;777;863
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;6;1;4;0;0;9;0;2;0;0;0;0;0;0;0;0;0;0;18;20
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;10;0;1;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;19;26
SCJARCEMA - CENTRAL DE MANDADOS - JARAGUÁ DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
Total 09 - JARAGUÁ DO SUL 07/2018 e-ProcV2;16;1;5;0;0;24;0;2;0;0;0;0;0;0;0;0;0;0;38;47
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;18;0;38;3;0;0;99;5;40;0;0;0;0;0;0;0;0;0;207;280
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;8;0;43;4;0;0;88;6;58;0;0;0;0;0;0;0;0;0;259;347
Total 10 - SÃO MIGUEL DO OESTE 07/2018 e-ProcV2;26;0;81;7;0;0;187;11;98;0;0;0;0;0;0;0;0;0;466;627
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;8;0;7;1;0;0;16;3;12;0;0;0;0;0;0;0;0;0;62;75
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;10;0;9;0;0;0;20;5;12;0;0;0;0;0;0;0;0;0;72;92
Total 11 - CAÇADOR 07/2018 e-ProcV2;18;0;16;1;0;0;36;8;24;0;0;0;0;0;0;0;0;0;134;167
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;14;1;3;0;0;0;2;0;6;0;0;0;0;0;0;0;0;0;117;133
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;17;1;9;1;0;0;5;1;14;0;0;0;0;0;0;0;0;0;98;110
Total 12 - CONCÓRDIA 07/2018 e-ProcV2;31;2;12;1;0;0;7;1;20;0;0;0;0;0;0;0;0;0;215;243
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;7;0;2;2;3;2;1;2;14;0;0;0;0;0;0;0;0;0;104;127
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;7;0;6;0;1;0;2;1;13;0;0;1;0;0;0;0;0;0;92;118
Total 13 - RIO DO SUL 07/2018 e-ProcV2;14;0;8;2;4;2;3;3;27;0;0;1;0;0;0;0;0;0;196;245
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;4;0;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0;0;15;20
SCMFA01S - Juízo Substituto da 1ª VF de Mafra;3;0;0;1;0;6;0;0;1;0;0;0;0;0;0;0;0;0;26;29
Total 14 - MAFRA 07/2018 e-ProcV2;7;0;0;1;0;11;0;0;6;0;0;0;0;0;0;0;0;0;41;49
15 - BRUSQUE
SCBQE01F - Juízo Federal da 1ª VF de Brusque;0;1;7;0;0;0;5;0;4;0;0;0;0;0;0;0;0;0;37;40
SCBQE01S - Juízo Substituto da 1ª VF de Brusque;2;2;4;0;0;0;3;0;7;0;0;0;0;0;0;0;0;0;35;39
Total 15 - BRUSQUE 07/2018 e-ProcV2;2;3;11;0;0;0;8;0;11;0;0;0;0;0;0;0;0;0;72;79
16 - LAGUNA
SCLGA01F - Juízo Federal da 1ª VF de Laguna;11;0;10;0;0;0;9;2;21;0;0;0;0;0;0;0;0;0;38;39
SCLGA01S - Juízo Substituto da 1ª VF de Laguna;10;1;11;0;0;0;12;2;13;0;0;0;0;0;0;0;0;0;37;48
Total 16 - LAGUNA 07/2018 e-ProcV2;21;1;21;0;0;0;21;4;34;0;0;0;0;0;0;0;0;0;75;87
Total 07/2018 e-ProcV2;808;77;562;67;4;77;626;105;1103;0;1;1;0;4;1;0;0;0;5909;7156
08/2018
00 - FLORIANÓPOLIS
SCFLP01F - Juízo Federal da 1ª VF de Florianópolis;54;4;8;6;0;3;8;7;47;0;0;0;0;0;0;0;0;0;334;370
SCFLP01S - Juízo Substituto da 1ª VF de Florianópolis;66;2;10;7;0;4;8;7;66;0;0;0;0;0;0;0;0;0;319;335
SCFLP07F - Juízo Federal da 7ª VF de Florianópolis;24;7;32;4;0;5;26;3;6;0;0;0;0;0;0;0;0;0;259;386
SCFLP07S - Juízo Substituto da 7ª VF de Florianópolis;22;8;29;2;0;4;26;1;7;0;0;0;0;0;0;0;0;0;246;344
SCFLP06F - Juízo Federal da 6ª VF de Florianópolis;22;0;7;4;1;1;7;2;12;0;0;0;0;0;0;0;0;0;105;118
SCFLP06S - Juízo Substituto da 6ª VF de Florianópolis;18;0;13;2;0;0;6;8;16;0;0;1;0;0;0;0;0;0;77;94
SCFLPCR01F - JUÍZO FED DA 01A VF CRIMINAL DE FLORIANÓPOLIS (DESATIVADA);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
SCFLPCEMA - CENTRAL DE MANDADOS - FLORIANÓPOLIS;8;2;0;1;0;0;0;0;8;0;0;0;0;0;0;0;0;0;29;29
Total 00 - FLORIANÓPOLIS 08/2018 e-ProcV2;214;23;99;26;1;17;81;28;162;0;0;1;0;0;0;0;0;0;1370;1677
01 - JOINVILLE
SCJOI01F - Juízo Federal da 1ª VF de Joinville;72;27;80;6;0;6;58;7;72;0;0;0;0;0;0;0;0;0;392;468
SCJOI01S - Juízo Substituto da 1ª VF de Joinville;72;27;69;3;0;15;56;7;86;0;0;0;0;0;0;0;0;0;346;418
